Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-11-28;18;22019,863;13108,200;393,650;0,000;6790,425;1012,525;1112,788
2020-11-28;19;21490,650;12461,875;342,913;0,000;6808,763;990,150;1234,513
2020-11-28;20;21260,800;12106,950;333,775;0,000;6863,200;977,538;1323,025
2020-11-28;21;20531,275;11647,700;332,363;0,000;6899,125;691,975;1308,125
2020-11-28;22;19473,188;10358,063;309,475;0,000;6878,725;1021,500;1222,413
2020-11-28;23;18372,225;10050,463;624,338;0,000;6789,775;762,338;791,138
2020-11-28;24;17366,575;9195,800;252,988;0,000;6797,838;690,738;716,250
2020-11-29;1;16436,900;9146,288;-77,438;0,000;6841,088;120,225;417,150
2020-11-29;2;15860,900;8956,613;-102,038;0,000;6820,713;-103,800;301,750
2020-11-29;3;15437,375;8960,050;-409,238;0,000;6799,888;-206,675;296,388
2020-11-29;4;15240,725;9037,125;-725,038;0,000;6841,163;-154,188;248,763
2020-11-29;5;15310,725;9088,425;-748,675;0,000;6769,863;-38,563;242,900
2020-11-29;6;15420,738;9140,850;-746,825;0,000;6667,738;46,625;320,150
2020-11-29;7;15816,638;9145,575;-555,313;0,000;6504,938;161,725;569,213
2020-11-29;8;16093,225;8748,063;-253,400;0,000;6522,975;265,125;825,200
2020-11-29;9;17130,400;9186,650;-32,825;0,000;6609,650;565,200;849,425
2020-11-29;10;18215,213;9999,413;212,775;0,000;6685,725;509,850;1036,200
2020-11-29;11;19204,363;10454,663;11,375;0,000;6787,875;823,763;1161,163
2020-11-29;12;19621,738;11097,613;11,025;0,000;6760,500;793,638;989,175
2020-11-29;13;19758,500;11323,100;-6,550;0,000;6673,425;766,913;1024,213
2020-11-29;14;19790,388;11221,363;-9,013;0,000;6534,875;900,588;1150,313
2020-11-29;15;19327,188;10996,613;-9,175;0,000;6351,425;907,213;1083,725
2020-11-29;16;19161,600;11397,725;-9,275;0,000;6106,650;885,850;789,150
2020-11-29;17;19870,588;12473,725;35,213;0,000;6129,975;703,138;573,550
2020-11-29;18;19911,800;12370,200;85,775;0,000;6103,138;760,975;691,613
2020-11-29;19;19938,775;12372,050;259,900;0,000;6014,475;821,438;743,075
2020-11-29;20;20033,313;12105,413;266,138;0,000;5972,050;1282,388;686,713
2020-11-29;21;19528,538;11658,713;247,400;0,000;5978,350;836,150;1071,850
2020-11-29;22;18732,488;10717,900;106,500;0,000;5979,275;1186,738;870,763
2020-11-29;23;18022,538;9851,250;-9,750;0,000;5996,313;1118,388;1082,125
2020-11-29;24;17090,525;9667,000;-9,275;0,000;6007,488;321,863;1119,313
2020-11-30;1;16398,963;9774,925;-109,363;0,000;6133,675;303,225;304,863
2020-11-30;2;16052,438;9742,850;-344,375;0,000;6206,538;216,250;236,725
2020-11-30;3;15810,338;9828,413;-628,113;0,000;6206,888;176,338;234,025
2020-11-30;4;15811,400;9861,863;-647,588;0,000;6231,013;128,400;242,088
2020-11-30;5;16254,813;10261,013;-647,525;0,000;6306,538;-11,500;352,363
2020-11-30;6;17393,775;11019,575;-646,463;0,000;6323,013;190,638;519,188
2020-11-30;7;20521,225;13629,000;-121,513;0,000;6422,600;777,688;-173,650
2020-11-30;8;22785,263;15482,300;-9,450;0,000;6613,125;548,838;155,325
2020-11-30;9;24430,775;16481,288;9,450;0,000;6925,188;774,688;261,063
2020-11-30;10;25082,025;16697,250;13,475;0,000;7109,363;643,275;654,025
2020-11-30;11;24932,313;15860,063;13,300;0,000;7109,700;861,913;1120,700
2020-11-30;12;25196,913;15903,013;13,038;0,000;7280,113;848,013;1177,950
2020-11-30;13;25250,200;15961,913;-4,463;0,000;7357,250;929,000;1024,075
2020-11-30;14;25200,450;16395,763;95,900;0,000;7302,188;1015,438;502,463
2020-11-30;15;24712,150;16409,450;14,500;0,000;6939,763;1104,375;267,388
2020-11-30;16;24715,263;16646,175;169,363;0,000;6728,900;1085,788;264,088
2020-11-30;17;25365,663;17515,750;426,038;0,000;6873,300;726,988;256,413
2020-11-30;18;25114,413;17305,938;479,775;0,000;7085,225;465,088;277,188
2020-11-30;19;24646,863;16153,413;590,738;0,000;7142,875;700,125;666,525
2020-11-30;20;24483,663;14842,263;684,713;0,000;7192,900;1180,938;1292,500
2020-11-30;21;23697,975;13907,925;865,375;0,000;7196,413;1291,513;1327,288
2020-11-30;22;22207,525;12422,063;613,813;0,000;7357,563;1107,588;1342,200
2020-11-30;23;20741,163;11142,700;171,488;0,000;7327,788;952,325;1338,375
2020-11-30;24;19395,763;10566,913;-21,400;0,000;7314,925;241,588;1320,113
