Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-10-28;16;22187,600;14472,638;-6,663;75,875;6199,200;164,450;1357,925
2019-10-28;17;22529,175;15116,875;10,263;75,938;5986,513;80,375;1349,400
2019-10-28;18;23377,913;16022,925;282,738;78,063;6043,038;-49,725;1360,950
2019-10-28;19;23098,613;15589,738;316,675;75,850;6062,688;90,125;1361,813
2019-10-28;20;22967,425;15214,950;387,113;77,800;6086,125;315,500;1362,975
2019-10-28;21;22515,925;15156,863;176,925;77,675;5991,163;-0,225;1373,500
2019-10-28;22;21007,775;13774,238;-4,288;76,500;5922,388;-45,238;1369,263
2019-10-28;23;19303,325;12091,025;-9,563;76,575;5724,675;146,350;1352,538
2019-10-28;24;18031,175;10887,725;-8,813;79,725;5508,288;302,225;1348,163
2019-10-29;1;16998,638;9651,875;-92,275;79,000;5420,313;682,663;1338,338
2019-10-29;2;16588,913;9529,725;-353,700;78,050;5372,550;702,088;1346,838
2019-10-29;3;16324,800;9521,213;-459,588;77,675;5325,913;594,300;1346,875
2019-10-29;4;16476,588;9582,250;-358,175;78,250;5203,800;712,238;1342,213
2019-10-29;5;16779,650;9779,800;-350,800;78,000;5133,463;875,613;1342,213
2019-10-29;6;17658,750;10815,088;-235,675;78,525;5171,775;562,725;1348,088
2019-10-29;7;20216,763;12746,975;-33,975;78,150;5220,175;921,575;1358,863
2019-10-29;8;22157,650;15118,238;-6,750;77,213;5192,925;551,750;1305,738
2019-10-29;9;23159,438;16309,625;58,075;76,363;5137,338;416,825;1297,513
2019-10-29;10;23247,575;16611,688;110,350;77,438;5048,113;257,050;1344,375
2019-10-29;11;22905,175;16334,750;-4,000;78,663;5117,438;103,300;1362,313
2019-10-29;12;23132,550;16531,913;10,238;78,338;5180,388;50,625;1373,100
2019-10-29;13;23318,975;16608,900;305,463;75,563;5231,013;121,450;1367,150
2019-10-29;14;23317,300;16674,988;366,075;77,225;5275,963;17,750;1361,988
2019-10-29;15;22906,338;16277,025;17,675;78,450;5296,688;0,125;1343,700
2019-10-29;16;22841,363;16069,875;101,788;76,600;5369,025;77,713;1319,625
2019-10-29;17;23424,863;16470,838;671,563;83,513;5456,900;168,363;1324,225
2019-10-29;18;24122,925;16742,225;752,388;96,200;5722,125;344,188;1309,725
2019-10-29;19;23908,088;15840,513;118,138;80,325;5931,438;1002,313;1138,763
2019-10-29;20;23737,225;15484,175;201,538;78,250;5993,463;953,388;1314,763
2019-10-29;21;23035,900;14834,175;243,200;76,600;6008,900;874,825;1325,425
2019-10-29;22;21505,688;13568,888;238,338;75,688;5952,488;678,550;1322,938
2019-10-29;23;19643,425;11846,375;-3,638;79,300;5771,363;706,500;1326,388
2019-10-29;24;18349,938;10547,050;-5,038;78,925;5612,538;871,725;1324,775
2019-10-30;1;17407,000;10191,338;-230,625;75,550;5516,713;612,125;1318,150
2019-10-30;2;16995,238;10429,963;-657,850;77,675;5523,263;387,463;1315,438
2019-10-30;3;16725,013;10323,838;-759,050;77,738;5544,975;313,913;1303,275
2019-10-30;4;16719,913;10230,763;-754,588;78,713;5546,775;383,600;1315,763
2019-10-30;5;17075,500;10324,913;-741,800;76,500;5652,300;524,400;1317,200
2019-10-30;6;18013,850;11633,038;-664,238;77,950;5697,413;141,225;1210,988
2019-10-30;7;20400,050;13767,513;-121,625;76,175;5685,263;-8,950;1078,975
2019-10-30;8;22312,050;15393,763;-7,463;75,863;5658,838;-27,250;1294,200
2019-10-30;9;23159,238;16318,663;-6,800;77,413;5513,000;4,663;1326,763
2019-10-30;10;23169,300;16509,925;10,863;78,775;5351,925;-20,213;1331,425
2019-10-30;11;22821,788;16322,550;13,363;77,088;5237,700;-51,913;1324,588
2019-10-30;12;22930,888;16380,038;-4,888;74,588;5272,550;-39,388;1326,688
2019-10-30;13;23054,263;16384,663;7,650;76,900;5371,200;-20,963;1329,425
2019-10-30;14;22995,475;16396,925;7,788;74,538;5340,025;-63,200;1328,650
2019-10-30;15;22688,888;16071,263;-6,113;76,588;5310,563;-21,138;1326,250
2019-10-30;16;22701,738;16160,513;-20,713;76,438;5297,950;-77,738;1326,050
2019-10-30;17;23460,988;16649,238;28,538;77,475;5380,925;110,100;1327,450
2019-10-30;18;24340,313;17161,950;310,625;77,088;5511,913;333,988;1324,963
2019-10-30;19;24110,650;16474,850;352,300;77,475;5490,663;816,313;1326,288
2019-10-30;20;23928,038;16529,688;363,588;75,725;5378,113;697,375;1331,250
2019-10-30;21;23223,250;16196,913;458,938;77,288;5362,088;332,225;1337,575
2019-10-30;22;21592,388;14723,250;340,788;77,500;5447,038;98,038;1336,925
2019-10-30;23;19973,788;12868,263;57,313;79,213;5504,888;269,438;1341,513
2019-10-30;24;18639,388;11421,850;-6,350;76,000;5503,725;397,450;1321,163
2019-10-31;1;17655,688;10153,963;-47,875;78,075;5531,875;699,600;1318,863
2019-10-31;2;17133,000;10156,238;-334,313;75,363;5571,238;557,550;1183,725
2019-10-31;3;16753,613;10083,825;-452,650;76,388;5652,575;473,575;995,513
2019-10-31;4;16836,838;10216,225;-647,838;77,850;5722,063;578,463;963,750
2019-10-31;5;17037,175;10089,125;-670,963;79,763;5809,875;550,175;1266,288
2019-10-31;6;18029,838;11023,750;-308,350;76,775;5840,913;411,538;1066,125
2019-10-31;7;20203,938;13072,363;-23,463;77,113;5907,375;-60,575;1313,900
2019-10-31;8;22119,363;14667,750;-6,575;75,725;6019,238;113,538;1329,675
2019-10-31;9;22982,450;15489,488;-6,338;77,300;6053,100;115,438;1332,800
2019-10-31;10;23011,125;15418,563;12,700;75,638;6027,263;240,175;1337,313
2019-10-31;11;22640,100;15270,013;-3,600;77,863;5864,000;188,338;1332,400
2019-10-31;12;22768,525;15391,100;-6,550;74,775;5908,675;151,350;1330,438
2019-10-31;13;22762,988;14981,463;14,713;75,800;6016,538;444,150;1334,463
2019-10-31;14;22827,263;15044,325;213,500;76,900;5949,275;510,413;1334,013
2019-10-31;15;22410,525;14747,688;265,138;74,750;5839,450;496,225;1333,275
2019-10-31;16;22384,925;14811,750;289,113;75,725;5744,838;492,100;1333,713
2019-10-31;17;23129,800;15465,063;219,850;78,150;5898,113;427,725;1334,950
2019-10-31;18;23925,263;16044,263;329,863;75,325;6136,725;418,113;1331,863
2019-10-31;19;23595,225;15273,925;325,488;77,588;6259,450;737,275;1332,563
2019-10-31;20;23252,700;14535,263;330,350;76,488;6313,175;1088,525;1332,138
2019-10-31;21;22325,200;13680,763;168,950;77,613;6340,100;989,750;1332,800
2019-10-31;22;20637,088;12254,738;-9,850;74,750;6251,800;867,125;1274,050
2019-10-31;23;18627,375;10448,425;-10,050;75,588;6134,675;736,725;1322,100
2019-10-31;24;17035,913;8971,638;-11,600;73,825;6032,688;920,575;1133,000
