Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-12-28;16;19747,813;9358,375;10,888;0,000;7619,963;1435,613;1336,463
2019-12-28;17;20435,200;9567,675;34,913;0,000;7595,463;1928,225;1349,863
2019-12-28;18;20395,925;9586,675;38,288;0,000;7463,563;1998,288;1351,263
2019-12-28;19;20105,750;9511,525;-1,813;0,000;7362,550;1897,200;1344,675
2019-12-28;20;19918,663;9456,813;-7,325;0,000;7167,050;1954,725;1349,875
2019-12-28;21;19444,975;9133,038;-7,338;0,000;7065,838;1922,850;1334,375
2019-12-28;22;18486,363;8402,088;-9,338;0,000;6963,700;1795,825;1334,200
2019-12-28;23;17512,988;7842,725;-13,000;0,000;6791,900;1561,013;1337,050
2019-12-28;24;16424,688;7144,963;-126,675;0,000;6685,975;1406,925;1316,238
2019-12-29;1;15409,513;7607,688;-36,038;0,000;6604,163;824,263;412,025
2019-12-29;2;14720,150;7266,975;-13,350;0,000;6553,788;583,038;324,738
2019-12-29;3;14360,950;7251,150;-13,725;0,000;6511,325;411,000;199,488
2019-12-29;4;14147,138;7030,613;-13,300;0,000;6458,638;457,225;212,650
2019-12-29;5;14160,188;7050,400;-12,988;0,000;6380,225;490,513;255,313
2019-12-29;6;14235,263;7152,313;-13,425;0,000;6330,350;495,775;268,513
2019-12-29;7;14737,200;7357,988;-13,288;0,000;6258,538;686,813;447,888
2019-12-29;8;15103,388;7592,250;-13,325;0,000;6234,725;789,038;502,750
2019-12-29;9;15526,288;7807,263;-13,225;0,000;6342,638;723,950;671,375
2019-12-29;10;16572,175;8173,188;-13,500;0,000;6355,188;1037,913;1024,488
2019-12-29;11;17325,788;8372,338;-13,100;0,000;6412,238;1471,850;1085,713
2019-12-29;12;17629,488;7917,488;5,975;0,000;6464,475;1930,700;1325,763
2019-12-29;13;17817,575;8058,438;9,388;0,000;6465,875;1973,625;1332,363
2019-12-29;14;18098,913;8365,888;-4,963;0,000;6438,888;1961,150;1338,788
2019-12-29;15;18028,288;8146,138;-7,163;0,000;6629,350;1929,438;1335,125
2019-12-29;16;18028,700;7853,700;-6,825;0,000;6915,363;1933,488;1332,950
2019-12-29;17;19109,425;8790,650;63,963;0,000;7165,225;1822,725;1332,388
2019-12-29;18;19294,913;8714,000;392,750;0,000;7436,238;1799,400;1350,275
2019-12-29;19;19284,550;8363,563;831,150;0,000;7696,075;1894,825;1337,450
2019-12-29;20;19261,350;8764,950;1083,700;0,000;7893,650;1532,350;1073,438
2019-12-29;21;18888,763;8732,888;960,300;0,000;8016,388;1256,925;885,675
2019-12-29;22;18123,313;8651,688;515,875;0,000;8105,525;619,763;755,763
2019-12-29;23;17378,150;8625,125;151,225;0,000;8231,288;-198,925;734,700
2019-12-29;24;16187,575;7519,875;-12,950;0,000;8445,038;-284,700;525,138
2019-12-30;1;15261,800;7213,850;-138,650;0,000;8462,363;-664,988;384,813
2019-12-30;2;14703,725;7119,975;-552,150;0,000;8590,075;-652,600;196,963
2019-12-30;3;14492,838;7315,550;-1136,825;0,000;8754,388;-644,600;200,938
2019-12-30;4;14391,900;6999,475;-1175,000;0,000;8857,050;-559,288;268,550
2019-12-30;5;14678,838;7231,775;-1254,338;0,000;9064,338;-646,313;282,725
2019-12-30;6;15515,813;7918,238;-1195,663;0,000;9292,613;-572,863;72,750
2019-12-30;7;17248,763;8637,475;-282,938;0,000;9497,475;-657,250;89,425
2019-12-30;8;18826,263;8933,775;175,125;0,000;9698,188;40,588;164,513
2019-12-30;9;19680,375;8782,625;-6,238;0,000;9841,250;258,063;800,113
2019-12-30;10;20298,425;8822,550;-7,350;0,000;10002,263;497,413;986,213
2019-12-30;11;20525,200;8614,988;151,313;0,000;10031,125;754,588;1136,525
2019-12-30;12;20731,450;8434,988;320,063;0,000;10055,050;940,188;1314,125
2019-12-30;13;20783,325;8632,875;319,313;0,000;10017,688;1122,413;1017,813
2019-12-30;14;21075,750;8995,775;389,563;0,000;10135,038;1037,000;913,900
2019-12-30;15;20771,600;9041,175;316,425;0,000;10179,650;566,300;986,450
2019-12-30;16;20844,938;9054,338;350,475;0,000;10268,000;593,525;931,575
2019-12-30;17;21584,688;9734,113;406,488;0,000;10529,863;370,425;954,025
2019-12-30;18;21513,800;9489,575;496,813;0,000;10628,663;375,100;1018,463
2019-12-30;19;21103,788;9145,488;545,075;0,000;10546,263;288,513;1123,475
2019-12-30;20;20854,425;9447,400;446,300;0,000;10427,250;47,775;937,188
2019-12-30;21;20313,038;9060,575;246,438;0,000;10390,875;113,025;750,763
2019-12-30;22;19112,113;8099,350;4,225;0,000;10447,488;-87,850;664,088
2019-12-30;23;17923,625;7608,425;-6,863;0,000;10474,863;-423,688;268,763
2019-12-30;24;16524,563;7040,588;-7,300;0,000;10391,625;-667,688;-230,775
2019-12-31;1;15372,550;6042,888;-106,575;0,000;10246,088;-740,500;-69,788
2019-12-31;2;14689,850;5950,213;-353,025;0,000;10131,313;-830,125;-210,425
2019-12-31;3;14300,925;6098,225;-1009,625;0,000;9923,263;-613,588;-93,963
2019-12-31;4;14181,575;5828,650;-1490,050;0,000;9759,463;-206,400;290,813
2019-12-31;5;14311,063;5950,575;-1397,350;0,000;9706,913;-312,900;365,238
2019-12-31;6;14765,838;6454,975;-1035,800;0,000;10003,300;-424,588;-227,450
2019-12-31;7;16157,188;6856,700;-174,075;16,588;10196,088;-494,688;-221,675
2019-12-31;8;17215,975;8274,800;108,013;35,225;10242,875;-1175,075;-123,400
2019-12-31;9;18010,625;8499,738;-6,038;69,100;10455,275;-1022,425;79,313
2019-12-31;10;18706,563;8530,400;-6,163;73,725;10568,650;-1018,250;626,763
2019-12-31;11;19048,500;8459,863;-6,250;75,200;10634,125;-859,838;827,025
2019-12-31;12;19226,925;9049,175;78,163;75,413;10563,888;-1245,100;868,288
2019-12-31;13;19147,825;8708,513;10,400;73,663;10549,338;-987,975;885,838
2019-12-31;14;19131,075;8335,888;-6,500;76,575;10396,838;-577,025;981,475
2019-12-31;15;18664,025;8114,863;-6,575;77,738;10313,188;-775,713;1019,563
2019-12-31;16;18557,550;8616,438;61,913;76,338;10210,825;-1199,800;936,613
2019-12-31;17;19396,050;9122,425;313,650;78,213;10118,700;-785,050;939,650
2019-12-31;18;19389,613;9439,713;314,963;78,188;9941,600;-1122,425;1127,525
2019-12-31;19;18939,400;9119,913;311,050;75,788;9830,775;-1351,213;1337,800
2019-12-31;20;18114,775;8515,750;177,425;75,800;9664,763;-1387,025;1323,475
2019-12-31;21;16998,238;8468,513;160,225;78,650;9400,925;-1835,613;978,088
2019-12-31;22;16239,375;8200,550;97,225;75,450;9186,300;-1881,188;752,150
2019-12-31;23;15784,000;8009,388;-13,650;75,113;8796,375;-1719,838;718,250
2019-12-31;24;15145,925;7667,488;-13,675;76,150;8336,875;-1458,538;618,488
