Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-06-28;15;16611,488;9371,663;254,275;0,000;4634,925;1358,588;1259,325
2020-06-28;16;16264,300;9191,975;-6,700;0,000;4373,075;1459,663;1258,675
2020-06-28;17;16109,725;9204,163;-6,588;0,000;4171,138;1488,775;1259,988
2020-06-28;18;15953,713;9497,300;64,913;0,000;3920,413;1289,125;1260,625
2020-06-28;19;16101,250;9666,813;93,550;0,000;3860,588;1329,038;1260,813
2020-06-28;20;16339,675;9840,813;95,900;0,000;3613,063;1632,913;1260,825
2020-06-28;21;16429,263;10099,375;94,900;0,000;3518,400;1559,725;1263,313
2020-06-28;22;16798,938;10157,950;23,238;0,000;3661,688;1730,163;1258,838
2020-06-28;23;16644,275;10103,288;172,550;0,000;3535,900;1758,275;1261,713
2020-06-28;24;15431,738;9359,963;-9,750;0,000;3402,713;1461,375;1227,663
2020-06-29;1;14455,875;9861,775;-147,513;0,000;3247,838;881,600;624,525
2020-06-29;2;13918,225;9987,975;-355,213;0,000;3198,050;595,575;500,475
2020-06-29;3;13593,050;10021,363;-499,238;0,000;3092,888;484,713;499,925
2020-06-29;4;13548,475;9987,913;-675,625;0,000;3199,025;542,538;501,025
2020-06-29;5;13307,538;9733,775;-683,438;0,000;3288,263;481,563;496,225
2020-06-29;6;14113,225;10183,113;-693,800;0,000;3326,138;729,475;574,075
2020-06-29;7;16869,750;11929,438;-110,000;0,000;3325,350;784,013;963,675
2020-06-29;8;19252,025;13848,413;129,425;0,000;3456,763;850,038;1110,113
2020-06-29;9;20702,175;14691,625;28,238;0,000;3629,125;1114,025;1280,375
2020-06-29;10;21561,588;15465,675;186,600;0,000;3787,875;1030,125;1288,788
2020-06-29;11;21828,125;16013,700;345,988;0,000;3859,350;676,663;1288,963
2020-06-29;12;22256,750;16434,388;207,550;0,000;3745,775;803,838;1289,250
2020-06-29;13;22344,775;16754,363;338,763;0,000;3700,488;631,013;1285,063
2020-06-29;14;22181,600;16772,950;643,700;0,000;3670,325;457,088;1289,913
2020-06-29;15;21637,988;15880,638;31,175;0,000;3740,025;741,213;1288,375
2020-06-29;16;21431,775;15401,688;-7,363;47,337;3739,450;1014,950;1287,050
2020-06-29;17;20980,213;14925,888;-7,488;107,913;3735,275;1056,313;1286,588
2020-06-29;18;20364,463;14270,700;63,600;120,925;3698,000;1126,163;1287,125
2020-06-29;19;19998,538;13661,525;90,938;120,838;3687,088;1373,975;1287,650
2020-06-29;20;20040,388;13675,175;93,800;120,838;3657,488;1440,325;1286,625
2020-06-29;21;19808,188;13513,788;76,025;121,088;3675,088;1343,788;1285,613
2020-06-29;22;19432,463;13120,700;2,213;121,225;3710,913;1329,175;1286,875
2020-06-29;23;18384,900;11988,663;-10,075;120,913;3747,625;1384,800;1287,088
2020-06-29;24;16970,588;10430,638;-10,125;120,788;3832,788;1478,263;1262,863
2020-06-30;1;15933,525;10320,038;-10,088;120,950;4035,200;691,775;905,738
2020-06-30;2;15245,113;10313,350;-106,650;120,850;4179,700;-60,838;922,750
2020-06-30;3;14797,488;10297,438;-528,688;121,575;4326,250;-413,888;1122,250
2020-06-30;4;14756,075;10226,350;-544,638;121,075;4343,538;-269,588;1004,038
2020-06-30;5;14472,175;10058,788;-542,975;121,075;4450,250;-434,525;946,975
2020-06-30;6;14787,250;10040,450;-533,400;120,988;4330,850;216,125;737,563
2020-06-30;7;17185,300;11605,688;-66,450;120,988;4337,475;625,263;688,563
2020-06-30;8;19306,413;13255,475;-8,075;120,625;4468,825;693,375;902,900
2020-06-30;9;20414,963;13514,900;9,500;121,313;4829,750;976,850;1103,725
2020-06-30;10;20834,925;13613,700;237,763;121,050;5681,488;496,113;1055,338
2020-06-30;11;20964,625;12916,713;249,288;120,688;6583,975;465,763;1016,800
2020-06-30;12;21264,450;13261,400;297,750;120,875;6992,488;284,138;732,300
2020-06-30;13;21379,488;13346,288;150,213;120,950;7294,900;89,213;657,638
2020-06-30;14;21194,238;12877,013;129,488;120,750;7429,263;243,925;657,475
2020-06-30;15;20618,838;12214,700;94,425;121,038;7334,925;418,100;660,200
2020-06-30;16;20291,863;12269,750;73,213;120,875;6967,625;376,125;692,025
2020-06-30;17;20049,000;12445,588;73,025;120,450;6518,500;397,213;691,438
2020-06-30;18;19735,438;12524,213;90,863;120,763;6120,438;-59,888;1154,488
2020-06-30;19;19486,050;12632,025;243,888;120,700;5495,613;81,988;1283,475
2020-06-30;20;19606,650;12443,025;252,063;120,775;4761,275;1154,575;1256,163
2020-06-30;21;19617,425;12945,163;423,063;119,850;4563,388;1325,338;793,450
2020-06-30;22;19383,150;12427,900;199,763;120,863;4445,625;1279,313;1241,975
2020-06-30;23;18515,413;11555,075;107,688;120,763;4605,488;1093,588;1274,963
2020-06-30;24;17103,263;10001,925;-10,525;120,925;4805,013;1194,925;1114,738
