Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-09-28;18;21520,463;16351,263;251,588;0,000;4655,050;-207,075;722,925
2020-09-28;19;21933,825;16943,550;594,613;0,000;4623,950;-359,975;722,325
2020-09-28;20;23009,025;17659,563;856,325;0,000;4992,713;-283,200;634,638
2020-09-28;21;22361,813;16684,163;709,175;0,000;5050,900;4,000;620,100
2020-09-28;22;20690,450;14856,325;310,338;0,000;5044,200;167,213;631,950
2020-09-28;23;19011,325;12981,863;11,288;0,000;4942,050;284,463;814,225
2020-09-28;24;17751,763;11713,138;-6,675;0,000;4674,500;576,913;804,100
2020-09-29;1;16737,000;11682,713;-180,638;0,000;4510,838;219,113;506,650
2020-09-29;2;16199,575;11771,538;-503,600;0,000;4459,800;-3,900;479,588
2020-09-29;3;15890,763;11864,750;-716,938;0,000;4391,600;-108,125;463,600
2020-09-29;4;15945,100;11793,388;-717,000;0,000;4437,725;-48,250;482,663
2020-09-29;5;16183,875;11782,950;-689,938;0,000;4532,625;79,775;482,775
2020-09-29;6;16951,100;11936,663;-570,663;0,000;4676,338;430,950;483,538
2020-09-29;7;19302,838;13627,275;-61,700;0,000;4856,288;399,375;482,250
2020-09-29;8;21300,963;16274,550;-3,800;0,000;4993,750;-197,000;232,425
2020-09-29;9;22423,375;17209,463;71,900;0,000;5060,188;-309,638;465,288
2020-09-29;10;22824,138;17165,313;277,275;0,000;4992,175;260,588;415,350
2020-09-29;11;22608,288;16923,825;185,738;0,000;4997,425;251,925;444,888
2020-09-29;12;22856,550;16820,000;13,288;0,000;5058,425;424,363;577,188
2020-09-29;13;22889,538;16234,013;-2,925;0,000;5086,813;827,813;753,775
2020-09-29;14;22830,100;15916,213;-2,725;0,000;5118,713;1023,525;782,538
2020-09-29;15;22344,400;15690,875;-2,575;0,000;5052,988;824,100;785,313
2020-09-29;16;22332,500;15701,500;-2,600;0,000;4913,088;935,188;785,300
2020-09-29;17;22059,513;15867,688;-2,575;0,000;4727,950;692,963;770,338
2020-09-29;18;21949,663;15700,450;92,025;0,000;4625,838;952,063;669,313
2020-09-29;19;22477,088;16349,863;283,038;0,000;4615,625;949,913;555,000
2020-09-29;20;23435,463;18248,963;446,888;0,000;4856,450;-350,038;687,113
2020-09-29;21;22738,925;15800,550;352,138;1,913;5041,113;1116,813;782,713
2020-09-29;22;21026,575;14533,875;249,663;30,363;4928,775;792,275;783,800
2020-09-29;23;19305,525;12506,538;-5,750;78,625;4761,588;1286,250;769,613
2020-09-29;24;17940,213;11703,125;-13,238;120,038;4641,500;1035,325;586,088
2020-09-30;1;16858,750;11208,025;-82,300;121,425;4462,088;693,338;583,788
2020-09-30;2;16181,563;11160,738;-267,788;121,038;4442,238;267,625;583,050
2020-09-30;3;15842,550;11157,113;-394,625;120,938;4522,888;-16,275;582,188
2020-09-30;4;15882,688;11165,388;-386,063;121,150;4533,038;-6,713;579,600
2020-09-30;5;16160,275;11061,125;-411,650;120,950;4617,350;326,588;569,288
2020-09-30;6;16894,300;11550,088;-442,388;121,150;4738,225;454,800;598,525
2020-09-30;7;19319,975;13268,663;-143,063;120,038;5040,113;386,825;774,138
2020-09-30;8;21331,875;15393,938;-7,713;120,475;5240,125;-65,788;770,200
2020-09-30;9;22408,050;16672,225;-7,013;120,850;5371,863;-59,700;434,688
2020-09-30;10;22583,950;15996,738;-6,713;121,063;5273,550;586,450;743,238
2020-09-30;11;22411,200;15309,625;17,050;116,388;5453,200;877,488;784,938
2020-09-30;12;22574,500;15051,863;29,238;120,525;5585,500;1154,538;789,063
2020-09-30;13;22505,975;15125,913;154,813;121,013;5526,525;1074,913;789,313
2020-09-30;14;22373,313;14774,538;103,950;120,750;5599,288;1229,263;783,613
2020-09-30;15;21929,088;14298,063;-5,675;120,163;5722,413;1132,488;783,275
2020-09-30;16;21794,913;14072,188;-5,825;120,500;5842,988;1107,113;784,488
2020-09-30;17;21653,075;13862,413;-5,500;120,213;5875,525;1131,088;785,175
2020-09-30;18;21689,275;14080,975;180,350;121,338;5765,750;1065,038;779,825
2020-09-30;19;22305,063;14959,738;349,050;120,600;5777,450;889,838;674,400
2020-09-30;20;23201,600;16138,025;542,750;120,800;5911,050;596,088;559,375
2020-09-30;21;22467,263;14813,075;448,825;110,088;5952,788;955,088;766,250
2020-09-30;22;20788,888;13125,625;208,375;4,662;5681,613;1227,100;771,900
2020-09-30;23;19040,563;11462,075;13,525;0,000;5324,588;1483,413;786,313
2020-09-30;24;17697,313;10637,225;-6,563;0,000;5015,650;1277,463;782,550
