"251190050","PUCZNIEW","2023","03","14",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","15",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","16",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","17",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","18",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","19",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","20",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","21",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","22",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","23",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","24",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","25",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","26",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","27",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","28",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","29",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","30",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2023","03","31",.0,"8",.0,"8",.0,"8",.0,"8"
"251200030","SKIERNIEWICE","2023","03","01",.8,"",73.3,"",1.3,"",2.7,""
"251200030","SKIERNIEWICE","2023","03","02",-.4,"",91.8,"",.3,"",6.3,""
"251200030","SKIERNIEWICE","2023","03","03",-.9,"",93.3,"",3.3,"",8.0,""
"251200030","SKIERNIEWICE","2023","03","04",1.4,"",73.0,"",5.0,"",7.7,""
"251200030","SKIERNIEWICE","2023","03","05",-1.9,"",88.3,"",1.7,"",6.0,""
"251200030","SKIERNIEWICE","2023","03","06",-2.8,"",91.0,"",1.3,"",7.0,""
"251200030","SKIERNIEWICE","2023","03","07",.2,"",82.5,"",3.0,"",7.7,""
"251200030","SKIERNIEWICE","2023","03","08",1.4,"",84.8,"",2.3,"",7.3,""
"251200030","SKIERNIEWICE","2023","03","09",-.4,"",96.0,"",5.3,"",8.0,""
"251200030","SKIERNIEWICE","2023","03","10",5.0,"",79.8,"",1.3,"",7.0,""
"251200030","SKIERNIEWICE","2023","03","11",3.7,"",90.0,"",4.3,"",6.3,""
"251200030","SKIERNIEWICE","2023","03","12",2.0,"",73.0,"",5.3,"",6.3,""
"251200030","SKIERNIEWICE","2023","03","13",6.4,"",77.3,"",5.0,"",8.0,""
"251200030","SKIERNIEWICE","2023","03","14",9.6,"",63.3,"",6.0,"",5.3,""
"251200030","SKIERNIEWICE","2023","03","15",3.8,"",74.5,"",3.0,"",6.0,""
"251200030","SKIERNIEWICE","2023","03","16",2.1,"",71.3,"",2.3,"",4.0,""
"251200030","SKIERNIEWICE","2023","03","17",2.9,"",65.0,"",4.3,"",4.0,""
"251200030","SKIERNIEWICE","2023","03","18",6.7,"",47.8,"",4.3,"",6.3,""
"251200030","SKIERNIEWICE","2023","03","19",7.9,"",51.8,"",1.3,"",7.3,""
"251200030","SKIERNIEWICE","2023","03","20",7.4,"",78.3,"",2.0,"",8.0,""
"251200030","SKIERNIEWICE","2023","03","21",6.9,"",90.5,"",1.3,"",5.3,""
"251200030","SKIERNIEWICE","2023","03","22",7.7,"",81.0,"",2.3,"",6.7,""
"251200030","SKIERNIEWICE","2023","03","23",13.1,"",61.8,"",5.3,"",7.0,""
"251200030","SKIERNIEWICE","2023","03","24",12.9,"",75.5,"",2.7,"",7.7,""
"251200030","SKIERNIEWICE","2023","03","25",9.5,"",85.3,"",2.0,"",7.0,""
"251200030","SKIERNIEWICE","2023","03","26",8.2,"",78.5,"",2.3,"",6.3,""
"251200030","SKIERNIEWICE","2023","03","27",3.1,"",84.5,"",4.3,"",7.0,""
"251200030","SKIERNIEWICE","2023","03","28",-.2,"",78.3,"",4.3,"",5.7,""
"251200030","SKIERNIEWICE","2023","03","29",2.4,"",63.8,"",1.7,"",2.7,""
"251200030","SKIERNIEWICE","2023","03","30",8.0,"",71.5,"",2.7,"",8.0,""
"251200030","SKIERNIEWICE","2023","03","31",10.6,"",79.8,"",2.7,"",7.7,""
"251210040","JARCZEW","2023","03","01",-.3,"",83.5,"",2.7,"",3.7,""
"251210040","JARCZEW","2023","03","02",-.5,"",92.0,"",1.0,"",7.3,""
"251210040","JARCZEW","2023","03","03",-1.8,"",89.0,"",4.3,"",7.3,""
"251210040","JARCZEW","2023","03","04",-.2,"",82.3,"",5.7,"",8.0,""
"251210040","JARCZEW","2023","03","05",-3.1,"",81.3,"",4.0,"",7.7,""
"251210040","JARCZEW","2023","03","06",-3.6,"",87.8,"",1.3,"",5.7,""
"251210040","JARCZEW","2023","03","07",-1.3,"",83.5,"",3.0,"",6.7,""
"251210040","JARCZEW","2023","03","08",.9,"",84.0,"",2.7,"",7.7,""
"251210040","JARCZEW","2023","03","09",-.6,"",91.0,"",2.0,"",8.0,""
"251210040","JARCZEW","2023","03","10",4.3,"",90.8,"",3.0,"",8.0,""
"251210040","JARCZEW","2023","03","11",3.3,"",89.0,"",5.3,"",8.0,""
"251210040","JARCZEW","2023","03","12",-.1,"",83.0,"",5.0,"",7.3,""
"251210040","JARCZEW","2023","03","13",4.4,"",80.8,"",4.3,"",7.3,""
"251210040","JARCZEW","2023","03","14",9.7,"",85.5,"",4.7,"",6.7,""
"251210040","JARCZEW","2023","03","15",4.3,"",87.0,"",4.3,"",7.3,""
"251210040","JARCZEW","2023","03","16",.8,"",84.5,"",2.3,"",2.7,""
"251210040","JARCZEW","2023","03","17",1.2,"",81.8,"",3.0,"",2.3,""
"251210040","JARCZEW","2023","03","18",4.6,"",57.3,"",4.3,"",2.7,""
"251210040","JARCZEW","2023","03","19",6.8,"",73.8,"",2.0,"",4.0,""
"251210040","JARCZEW","2023","03","20",6.9,"",89.3,"",2.3,"",3.7,""
"251210040","JARCZEW","2023","03","21",7.4,"",91.0,"",2.3,"",8.0,""
"251210040","JARCZEW","2023","03","22",5.2,"",79.5,"",3.0,"",5.3,""
"251210040","JARCZEW","2023","03","23",11.5,"",82.0,"",3.0,"",7.3,""
"251210040","JARCZEW","2023","03","24",12.9,"",88.3,"",2.7,"",7.7,""
"251210040","JARCZEW","2023","03","25",9.5,"",82.3,"",2.3,"",7.7,""
"251210040","JARCZEW","2023","03","26",7.0,"",80.8,"",4.3,"",6.0,""
"251210040","JARCZEW","2023","03","27",3.8,"",88.0,"",2.7,"",8.0,""
"251210040","JARCZEW","2023","03","28",-1.8,"",86.3,"",5.0,"",3.3,""
"251210040","JARCZEW","2023","03","29",.1,"",67.5,"",4.0,"",2.3,""
"251210040","JARCZEW","2023","03","30",5.6,"",87.0,"",3.7,"",7.0,""
"251210040","JARCZEW","2023","03","31",9.6,"",88.0,"",3.0,"",4.3,""
"251210120","PU£AWY","2023","03","01",-1.0,"",79.8,"",2.0,"",2.0,""
"251210120","PU£AWY","2023","03","02",-.1,"",93.0,"",1.3,"",8.0,""
"251210120","PU£AWY","2023","03","03",-.6,"",87.8,"",3.7,"",7.3,""
"251210120","PU£AWY","2023","03","04",.9,"",87.0,"",6.0,"",8.0,""
"251210120","PU£AWY","2023","03","05",-2.5,"",92.8,"",1.0,"",6.0,""
"251210120","PU£AWY","2023","03","06",-2.2,"",90.5,"",1.7,"",7.3,""
"251210120","PU£AWY","2023","03","07",2.3,"",82.8,"",1.7,"",7.7,""
"251210120","PU£AWY","2023","03","08",1.9,"",87.8,"",2.7,"",7.7,""
"251210120","PU£AWY","2023","03","09",.4,"",97.0,"",2.3,"",7.7,""
"251210120","PU£AWY","2023","03","10",5.4,"",89.0,"",2.7,"",6.7,""
"251210120","PU£AWY","2023","03","11",4.3,"",97.8,"",4.7,"",8.0,""
"251210120","PU£AWY","2023","03","12",.8,"",87.8,"",3.7,"",5.3,""
"251210120","PU£AWY","2023","03","13",4.7,"",87.8,"",4.3,"",7.7,""
"251210120","PU£AWY","2023","03","14",10.5,"",64.3,"",4.7,"",5.3,""
"251210120","PU£AWY","2023","03","15",5.3,"",73.0,"",3.0,"",5.7,""
"251210120","PU£AWY","2023","03","16",2.2,"",81.3,"",2.3,"",1.7,""
"251210120","PU£AWY","2023","03","17",2.2,"",78.0,"",2.7,"",2.0,""
"251210120","PU£AWY","2023","03","18",6.0,"",63.0,"",4.3,"",2.3,""
"251210120","PU£AWY","2023","03","19",7.1,"",81.8,"",1.7,"",5.7,""
"251210120","PU£AWY","2023","03","20",6.9,"",84.5,"",2.3,"",7.0,""
"251210120","PU£AWY","2023","03","21",7.7,"",94.5,"",1.0,"",6.7,""
"251210120","PU£AWY","2023","03","22",6.6,"",90.3,"",2.7,"",7.7,""
"251210120","PU£AWY","2023","03","23",12.5,"",76.0,"",2.3,"",8.0,""
"251210120","PU£AWY","2023","03","24",13.2,"",79.0,"",2.3,"",6.7,""
"251210120","PU£AWY","2023","03","25",10.5,"",88.0,"",1.7,"",7.7,""
"251210120","PU£AWY","2023","03","26",7.3,"",89.3,"",2.0,"",5.7,""
"251210120","PU£AWY","2023","03","27",4.6,"",84.8,"",3.7,"",6.7,""
"251210120","PU£AWY","2023","03","28",-.9,"",79.0,"",4.7,"",3.0,""
"251210120","PU£AWY","2023","03","29",1.5,"",67.0,"",2.7,"",1.3,""
"251210120","PU£AWY","2023","03","30",6.1,"",69.3,"",4.3,"",7.7,""
"251210120","PU£AWY","2023","03","31",10.2,"",86.5,"",2.0,"",6.7,""
"252150120","GORZYÑ","2023","03","01",-.9,"",87.8,"",.3,"",.7,""
"252150120","GORZYÑ","2023","03","02",-2.3,"",93.8,"",.0,"",2.7,""
"252150120","GORZYÑ","2023","03","03",-.5,"",96.0,"",1.0,"",6.0,""
"252150120","GORZYÑ","2023","03","04",2.1,"",90.5,"",2.3,"",6.3,""
"252150120","GORZYÑ","2023","03","05",-.3,"",93.8,"",.3,"",6.0,""
"252150120","GORZYÑ","2023","03","06",-1.3,"",97.0,"",1.3,"",7.3,""
"252150120","GORZYÑ","2023","03","07",-.5,"",95.0,"",2.0,"",5.3,""
"252150120","GORZYÑ","2023","03","08",1.0,"",93.5,"",1.7,"",7.3,""
"252150120","GORZYÑ","2023","03","09",-.1,"",97.3,"",3.3,"",7.7,""
"252150120","GORZYÑ","2023","03","10",4.7,"",98.0,"",1.0,"",8.0,""
"252150120","GORZYÑ","2023","03","11",1.5,"",93.0,"",2.7,"",6.0,""
"252150120","GORZYÑ","2023","03","12",2.5,"",85.8,"",.3,"",1.7,""
"252150120","GORZYÑ","2023","03","13",8.2,"",90.8,"",1.7,"",7.3,""
"252150120","GORZYÑ","2023","03","14",9.7,"",85.5,"",6.3,"",6.3,""
"252150120","GORZYÑ","2023","03","15",2.6,"",89.5,"",.3,"",2.3,""
"252150120","GORZYÑ","2023","03","16",2.3,"",86.8,"",.3,"",2.0,""
"252150120","GORZYÑ","2023","03","17",5.7,"",96.3,"",1.0,"",2.7,""
"252150120","GORZYÑ","2023","03","18",6.8,"",93.8,"",.3,"",1.7,""
"252150120","GORZYÑ","2023","03","19",8.8,"",91.8,"",.7,"",2.0,""
"252150120","GORZYÑ","2023","03","20",9.6,"",93.5,"",.0,"",5.0,""
"252150120","GORZYÑ","2023","03","21",8.4,"",83.3,"",.0,"",7.3,""
"252150120","GORZYÑ","2023","03","22",11.5,"",80.8,"",1.7,"",6.0,""
"252150120","GORZYÑ","2023","03","23",12.2,"",73.8,"",1.7,"",5.7,""
"252150120","GORZYÑ","2023","03","24",11.7,"",81.8,"",.7,"",7.7,""
"252150120","GORZYÑ","2023","03","25",8.9,"",84.0,"",2.7,"",6.3,""
"252150120","GORZYÑ","2023","03","26",7.6,"",87.3,"",2.3,"",4.3,""
"252150120","GORZYÑ","2023","03","27",2.5,"",81.3,"",2.0,"",5.7,""
"252150120","GORZYÑ","2023","03","28",.9,"",92.0,"",3.7,"",6.3,""
"252150120","GORZYÑ","2023","03","29",3.9,"",89.0,"",1.7,"",6.7,""
"252150120","GORZYÑ","2023","03","30",9.0,"",92.5,"",.3,"",6.3,""
"252150120","GORZYÑ","2023","03","31",9.3,"",92.5,"",1.7,"",7.7,""
"252150270","BABIMOST","2023","03","01",-2.7,"",76.5,"",.7,"",2.0,""
"252150270","BABIMOST","2023","03","02",-3.5,"",97.0,"",1.3,"",5.3,""
"252150270","BABIMOST","2023","03","03",-.8,"",95.5,"",3.7,"",8.0,""
"252150270","BABIMOST","2023","03","04",2.9,"",86.5,"",4.7,"",7.3,""
"252150270","BABIMOST","2023","03","05",.1,"",84.3,"",4.0,"",6.7,""
"252150270","BABIMOST","2023","03","06",-.5,"",95.3,"",1.3,"",7.3,""
"252150270","BABIMOST","2023","03","07",-.1,"",97.5,"",5.7,"",8.0,""
"252150270","BABIMOST","2023","03","08",.9,"",90.0,"",3.0,"",7.3,""
"252150270","BABIMOST","2023","03","09",.2,"",98.0,"",3.7,"",8.0,""
"252150270","BABIMOST","2023","03","10",5.6,"",93.8,"",3.3,"",8.0,""
"252150270","BABIMOST","2023","03","11",2.4,"",92.3,"",5.3,"",5.3,""
"252150270","BABIMOST","2023","03","12",2.0,"",68.3,"",3.7,"",5.7,""
"252150270","BABIMOST","2023","03","13",8.6,"",90.0,"",4.3,"",7.0,""
"252150270","BABIMOST","2023","03","14",10.8,"",80.3,"",5.7,"",6.7,""
"252150270","BABIMOST","2023","03","15",2.1,"",81.3,"",3.3,"",2.3,""
"252150270","BABIMOST","2023","03","16",1.0,"",76.8,"",2.3,"",1.7,""
"252150270","BABIMOST","2023","03","17",5.2,"",61.3,"",3.3,"",6.3,""
"252150270","BABIMOST","2023","03","18",6.0,"",67.5,"",2.0,"",5.7,""
"252150270","BABIMOST","2023","03","19",6.9,"",77.8,"",.7,"",7.7,""
"252150270","BABIMOST","2023","03","20",10.0,"",87.3,"",2.7,"",7.7,""
"252150270","BABIMOST","2023","03","21",8.2,"",86.5,"",2.0,"",7.7,""
"252150270","BABIMOST","2023","03","22",10.7,"",82.8,"",1.7,"",7.0,""
"252150270","BABIMOST","2023","03","23",11.9,"",65.0,"",5.0,"",6.3,""
"252150270","BABIMOST","2023","03","24",11.4,"",82.5,"",5.0,"",7.0,""
"252150270","BABIMOST","2023","03","25",8.5,"",87.5,"",4.0,"",6.7,""
"252150270","BABIMOST","2023","03","26",8.0,"",81.5,"",4.0,"",7.0,""
"252150270","BABIMOST","2023","03","27",3.0,"",61.0,"",3.3,"",5.3,""
"252150270","BABIMOST","2023","03","28",1.3,"",65.5,"",4.3,"",3.3,""
"252150270","BABIMOST","2023","03","29",2.6,"",72.8,"",3.0,"",7.0,""
"252150270","BABIMOST","2023","03","30",9.7,"",85.0,"",3.3,"",8.0,""
"252150270","BABIMOST","2023","03","31",10.3,"",83.8,"",3.3,"",8.0,""
"252160230","WIELICHOWO","2023","03","01",-1.6,"",.0,"8",.0,"8",.0,""
"252160230","WIELICHOWO","2023","03","02",-2.0,"",.0,"8",.0,"8",7.3,""
"252160230","WIELICHOWO","2023","03","03",-.7,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2023","03","04",2.3,"",.0,"8",.0,"8",5.7,""
"252160230","WIELICHOWO","2023","03","05",-.4,"",.0,"8",.0,"8",5.0,""
"252160230","WIELICHOWO","2023","03","06",-.6,"",.0,"8",.0,"8",6.7,""
"252160230","WIELICHOWO","2023","03","07",.2,"",.0,"8",.0,"8",7.3,""
"252160230","WIELICHOWO","2023","03","08",.7,"",.0,"8",.0,"8",5.7,""
"252160230","WIELICHOWO","2023","03","09",.3,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2023","03","10",6.2,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2023","03","11",2.5,"",.0,"8",.0,"8",5.0,""
"252160230","WIELICHOWO","2023","03","12",2.4,"",.0,"8",.0,"8",5.0,""
"252160230","WIELICHOWO","2023","03","13",8.4,"",.0,"8",.0,"8",7.7,""
"252160230","WIELICHOWO","2023","03","14",10.7,"",.0,"8",.0,"8",7.0,""
"252160230","WIELICHOWO","2023","03","15",2.9,"",.0,"8",.0,"8",2.7,""
"252160230","WIELICHOWO","2023","03","16",1.8,"",.0,"8",.0,"8",1.0,""
"252160230","WIELICHOWO","2023","03","17",5.1,"",.0,"8",.0,"8",.7,""
"252160230","WIELICHOWO","2023","03","18",7.2,"",.0,"8",.0,"8",1.7,""
"252160230","WIELICHOWO","2023","03","19",6.8,"",.0,"8",.0,"8",7.3,""
"252160230","WIELICHOWO","2023","03","20",9.7,"",.0,"8",.0,"8",7.7,""
"252160230","WIELICHOWO","2023","03","21",8.3,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2023","03","22",11.2,"",.0,"8",.0,"8",5.0,""
"252160230","WIELICHOWO","2023","03","23",12.9,"",.0,"8",.0,"8",6.3,""
"252160230","WIELICHOWO","2023","03","24",11.6,"",.0,"8",.0,"8",7.3,""
"252160230","WIELICHOWO","2023","03","25",9.2,"",.0,"8",.0,"8",4.7,""
"252160230","WIELICHOWO","2023","03","26",8.4,"",.0,"8",.0,"8",6.3,""
"252160230","WIELICHOWO","2023","03","27",3.6,"",.0,"8",.0,"8",5.0,""
"252160230","WIELICHOWO","2023","03","28",1.2,"",.0,"8",.0,"8",2.7,""
"252160230","WIELICHOWO","2023","03","29",2.2,"",.0,"8",.0,"8",3.3,""
"252160230","WIELICHOWO","2023","03","30",9.8,"",.0,"8",.0,"8",8.0,""
"252160230","WIELICHOWO","2023","03","31",9.7,"",.0,"8",.0,"8",7.0,""
"252180080","KO£UDA WIELKA","2023","03","01",.9,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2023","03","02",.1,"",.0,"8",.0,"8",.0,""
"252180080","KO£UDA WIELKA","2023","03","03",-1.3,"",.0,"8",.0,"8",6.7,""
"252180080","KO£UDA WIELKA","2023","03","04",.9,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","05",-1.7,"",.0,"8",.0,"8",2.7,""
"252180080","KO£UDA WIELKA","2023","03","06",-3.5,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","07",-1.8,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","08",.5,"",.0,"8",.0,"8",2.3,""
"252180080","KO£UDA WIELKA","2023","03","09",.5,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","10",3.3,"",.0,"8",.0,"8",7.7,""
"252180080","KO£UDA WIELKA","2023","03","11",1.5,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","12",1.9,"",.0,"8",.0,"8",6.0,""
"252180080","KO£UDA WIELKA","2023","03","13",6.7,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","14",8.8,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","15",1.3,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","16",1.1,"",.0,"8",.0,"8",5.3,""
"252180080","KO£UDA WIELKA","2023","03","17",3.3,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","18",6.4,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","19",7.5,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","20",8.2,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","21",8.3,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","22",9.5,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","23",11.6,"",.0,"8",.0,"8",5.3,""
"252180080","KO£UDA WIELKA","2023","03","24",11.0,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","25",8.8,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","26",7.6,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","27",.6,"",.0,"8",.0,"8",5.3,""
"252180080","KO£UDA WIELKA","2023","03","28",.3,"",.0,"8",.0,"8",4.7,""
"252180080","KO£UDA WIELKA","2023","03","29",2.0,"",.0,"8",.0,"8",3.7,""
"252180080","KO£UDA WIELKA","2023","03","30",8.2,"",.0,"8",.0,"8",8.0,""
"252180080","KO£UDA WIELKA","2023","03","31",9.2,"",.0,"8",.0,"8",8.0,""
"252200120","LEGIONOWO","2023","03","01",.7,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","02",-.1,"",.0,"8",1.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","03",-1.7,"",.0,"8",3.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","04",1.0,"",.0,"8",4.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","05",-1.9,"",.0,"8",3.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","06",-2.7,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","07",-.2,"",.0,"8",3.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","08",1.9,"",.0,"8",4.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","09",.2,"",.0,"8",3.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","10",5.0,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","11",4.1,"",.0,"8",3.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","12",1.4,"",.0,"8",4.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","13",5.8,"",.0,"8",3.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","14",10.5,"",.0,"8",3.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","15",4.5,"",.0,"8",3.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","16",1.1,"",.0,"8",2.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","17",2.2,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","18",7.4,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","19",8.5,"",.0,"8",1.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","20",7.1,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","21",8.2,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","22",6.2,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","23",12.8,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2023","03","24",12.3,"",.0,"8",2.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","25",9.5,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","26",8.2,"",.0,"8",4.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","27",3.7,"",.0,"8",3.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","28",-1.1,"",.0,"8",3.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","29",1.6,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2023","03","30",7.9,"",.0,"8",2.3,"",.0,"8"
"252200120","LEGIONOWO","2023","03","31",11.0,"",.0,"8",4.0,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2023","03","01",1.8,"",73.5,"",2.3,"",2.0,""
"252200150","WARSZAWA-BIELANY","2023","03","02",.6,"",88.5,"",1.0,"",5.3,""
"252200150","WARSZAWA-BIELANY","2023","03","03",-1.0,"",93.5,"",3.7,"",7.7,""
"252200150","WARSZAWA-BIELANY","2023","03","04",.7,"",76.8,"",4.3,"",7.0,""
"252200150","WARSZAWA-BIELANY","2023","03","05",-1.9,"",84.0,"",2.7,"",5.0,""
"252200150","WARSZAWA-BIELANY","2023","03","06",-1.9,"",91.8,"",2.7,"",5.7,""
"252200150","WARSZAWA-BIELANY","2023","03","07",.6,"",84.3,"",3.0,"",7.7,""
"252200150","WARSZAWA-BIELANY","2023","03","08",1.9,"",80.8,"",3.3,"",6.7,""
"252200150","WARSZAWA-BIELANY","2023","03","09",.5,"",95.8,"",3.7,"",8.0,""
"252200150","WARSZAWA-BIELANY","2023","03","10",5.4,"",88.3,"",2.7,"",7.0,""
"252200150","WARSZAWA-BIELANY","2023","03","11",4.3,"",86.0,"",4.3,"",7.3,""
"252200150","WARSZAWA-BIELANY","2023","03","12",1.8,"",74.3,"",4.3,"",7.3,""
"252200150","WARSZAWA-BIELANY","2023","03","13",6.4,"",79.0,"",3.3,"",7.7,""
"252200150","WARSZAWA-BIELANY","2023","03","14",10.5,"",69.0,"",3.7,"",6.7,""
"252200150","WARSZAWA-BIELANY","2023","03","15",4.7,"",74.5,"",3.7,"",5.7,""
"252200150","WARSZAWA-BIELANY","2023","03","16",2.0,"",81.8,"",2.0,"",3.0,""
"252200150","WARSZAWA-BIELANY","2023","03","17",3.3,"",70.3,"",3.3,"",5.0,""
"252200150","WARSZAWA-BIELANY","2023","03","18",7.5,"",47.3,"",4.0,"",7.3,""
"252200150","WARSZAWA-BIELANY","2023","03","19",8.9,"",50.3,"",1.3,"",7.7,""
"252200150","WARSZAWA-BIELANY","2023","03","20",8.3,"",72.8,"",2.3,"",6.7,""
"252200150","WARSZAWA-BIELANY","2023","03","21",7.7,"",86.5,"",1.7,"",5.7,""
"252200150","WARSZAWA-BIELANY","2023","03","22",7.2,"",81.5,"",2.3,"",6.3,""
"252200150","WARSZAWA-BIELANY","2023","03","23",13.0,"",66.5,"",3.0,"",7.0,""
"252200150","WARSZAWA-BIELANY","2023","03","24",12.7,"",78.0,"",2.7,"",7.7,""
"252200150","WARSZAWA-BIELANY","2023","03","25",9.8,"",81.0,"",3.0,"",6.3,""
"252200150","WARSZAWA-BIELANY","2023","03","26",8.6,"",74.8,"",3.7,"",6.3,""
"252200150","WARSZAWA-BIELANY","2023","03","27",4.4,"",79.0,"",3.0,"",7.3,""
"252200150","WARSZAWA-BIELANY","2023","03","28",-.5,"",73.8,"",4.0,"",7.0,""
"252200150","WARSZAWA-BIELANY","2023","03","29",2.2,"",64.0,"",2.7,"",2.0,""
"252200150","WARSZAWA-BIELANY","2023","03","30",8.4,"",63.8,"",3.0,"",7.0,""
"252200150","WARSZAWA-BIELANY","2023","03","31",11.1,"",79.8,"",3.7,"",7.0,""
"252200230","WARSZAWA-FILTRY","2023","03","01",1.7,"",.0,"8",.0,"",2.7,""
"252200230","WARSZAWA-FILTRY","2023","03","02",.7,"",.0,"8",.3,"",8.0,""
"252200230","WARSZAWA-FILTRY","2023","03","03",-1.3,"",.0,"8",4.7,"",8.0,""
"252200230","WARSZAWA-FILTRY","2023","03","04",1.1,"",.0,"8",6.3,"",7.0,""
"252200230","WARSZAWA-FILTRY","2023","03","05",-2.0,"",.0,"8",1.7,"",7.3,""
"252200230","WARSZAWA-FILTRY","2023","03","06",-2.4,"",.0,"8",1.3,"",5.7,""
"252200230","WARSZAWA-FILTRY","2023","03","07",.4,"",.0,"8",1.0,"",6.3,""
"252200230","WARSZAWA-FILTRY","2023","03","08",1.6,"",.0,"8",3.0,"",4.3,""
"252200230","WARSZAWA-FILTRY","2023","03","09",.0,"",.0,"8",2.7,"",8.0,""
"252200230","WARSZAWA-FILTRY","2023","03","10",4.8,"",.0,"8",2.0,"",8.0,""
