Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-03-28;21;22863,800;14262,200;520,038;177,388;6379,800;893,275;1340,250
2019-03-28;22;21356,750;12806,925;265,325;151,863;6429,813;782,538;1345,813
2019-03-28;23;19684,625;11132,850;-10,563;148,075;6428,175;789,375;1351,475
2019-03-28;24;18389,650;9968,588;-10,238;148,363;6595,863;527,313;1313,438
2019-03-29;1;17475,513;9684,563;-11,250;147,488;6694,563;329,250;788,100
2019-03-29;2;16827,888;9761,350;-36,213;147,000;6661,838;70,675;377,888
2019-03-29;3;16584,088;9856,438;-204,175;147,513;6695,025;2,563;237,175
2019-03-29;4;16623,463;9977,263;-204,800;148,988;6614,513;-3,300;242,038
2019-03-29;5;16870,425;10365,538;-318,825;148,088;6580,688;-5,125;254,863
2019-03-29;6;17101,138;10258,888;-631,450;147,500;6646,163;135,438;697,075
2019-03-29;7;19557,775;11664,025;-141,800;147,388;6647,563;310,425;1080,575
2019-03-29;8;21657,413;13235,525;-5,650;152,150;6485,913;593,175;1350,175
2019-03-29;9;22479,738;13714,575;73,350;176,050;6570,825;862,975;1359,325
2019-03-29;10;22635,013;13792,838;120,825;177,438;6718,038;791,050;1360,513
2019-03-29;11;22381,225;13336,588;152,713;177,113;6890,813;800,175;1368,575
2019-03-29;12;22656,813;13529,488;14,488;176,675;7021,500;751,625;1366,675
2019-03-29;13;22647,250;13605,875;-6,400;178,025;7145,213;558,588;1348,963
2019-03-29;14;22560,000;13516,675;-6,200;177,425;7231,950;467,825;1355,750
2019-03-29;15;22060,388;12954,050;-5,450;176,588;7240,125;509,475;1362,188
2019-03-29;16;21771,838;12603,950;-4,913;176,900;7220,775;587,838;1360,825
2019-03-29;17;21483,913;12281,513;-5,238;178,013;7125,588;731,275;1351,313
2019-03-29;18;21490,763;12465,088;-4,913;177,638;6939,575;752,388;1336,300
2019-03-29;19;22257,613;13232,238;229,725;175,600;6885,263;785,550;1347,563
2019-03-29;20;22960,300;13847,025;378,225;178,038;6967,388;808,463;1344,475
2019-03-29;21;22431,350;13253,550;428,088;175,513;7030,613;827,225;1336,525
2019-03-29;22;21005,125;11846,600;195,863;101,088;7096,638;750,725;1321,150
2019-03-29;23;19454,163;10873,525;-7,875;78,063;7021,813;630,225;949,775
2019-03-29;24;18300,550;10691,088;-7,425;77,413;6816,600;229,775;578,625
2019-03-30;1;17106,488;9476,950;-23,613;78,975;6724,925;180,588;755,038
2019-03-30;2;16520,175;9311,175;-143,900;76,888;6664,550;143,388;549,863
2019-03-30;3;16160,575;9163,925;-143,275;74,413;6577,225;113,013;455,563
2019-03-30;4;16082,825;9026,050;-145,463;75,338;6475,113;205,925;526,238
2019-03-30;5;16065,975;8979,738;-145,400;75,900;6397,200;211,838;625,388
2019-03-30;6;15751,188;9045,663;-147,763;78,575;6363,025;35,413;460,188
2019-03-30;7;16788,650;9395,713;-26,788;78,475;6248,350;523,488;648,863
2019-03-30;8;18126,375;10201,438;-9,863;78,388;5937,963;933,513;1070,938
2019-03-30;9;19327,688;11506,138;130,900;9,875;5656,363;855,950;1322,288
2019-03-30;10;19819,300;12189,625;166,300;0,000;5565,300;742,738;1336,813
2019-03-30;11;19861,813;12014,750;126,613;0,000;5702,988;818,200;1340,450
2019-03-30;12;19688,350;11660,825;11,588;0,000;5901,013;789,375;1347,850
2019-03-30;13;19384,038;11357,188;-3,438;0,000;5859,550;840,638;1342,200
2019-03-30;14;19119,738;11232,763;-4,313;0,000;5715,075;854,213;1327,400
2019-03-30;15;18418,838;10702,013;-4,300;0,000;5601,300;808,913;1316,475
2019-03-30;16;18102,125;10457,650;6,863;0,000;5520,825;813,313;1319,050
2019-03-30;17;17906,538;10355,600;172,188;0,000;5446,425;782,813;1322,738
2019-03-30;18;17996,888;10426,938;651,413;0,000;5506,100;728,250;1338,850
2019-03-30;19;19156,250;11152,888;1061,888;0,000;5894,800;758,275;1350,125
2019-03-30;20;20017,700;11551,338;1272,275;0,000;6329,338;793,163;1341,738
2019-03-30;21;19535,113;10722,500;719,488;0,000;6686,900;777,563;1347,363
2019-03-30;22;18289,100;9327,763;343,213;0,000;6951,975;740,088;1283,438
2019-03-30;23;17150,888;8940,238;126,913;0,000;7002,388;558,475;666,563
2019-03-30;24;16045,563;8718,938;-0,350;0,000;7034,875;47,263;276,613
2019-03-31;1;15144,025;7856,588;-48,825;0,000;7093,375;8,438;240,288
2019-03-31;3;14639,600;7411,150;-252,025;0,000;7211,125;39,025;235,613
2019-03-31;4;14209,638;7514,088;-544,975;0,000;7049,738;-44,713;242,925
2019-03-31;5;14233,775;7751,775;-771,288;0,000;7016,738;-5,113;242,950
2019-03-31;6;14318,450;7889,575;-769,275;0,000;7044,350;-84,075;242,988
2019-03-31;7;14216,050;7638,675;-768,050;0,000;7110,463;-27,800;266,450
2019-03-31;8;14694,650;7855,538;-706,563;0,000;6955,275;123,638;478,075
2019-03-31;9;15570,413;8181,988;-254,375;0,000;6592,300;319,200;741,813
2019-03-31;10;16313,850;7937,375;27,925;0,000;6605,463;511,238;1272,650
2019-03-31;11;16865,850;8201,275;31,300;0,000;6828,700;513,388;1332,875
2019-03-31;12;16935,988;8072,888;113,288;0,000;7089,600;464,575;1325,175
2019-03-31;13;17030,925;7925,275;85,263;0,000;7394,838;410,700;1314,375
2019-03-31;14;16973,313;7996,275;-6,950;0,000;7548,138;471,925;979,913
2019-03-31;15;16601,750;7910,688;-7,513;0,000;7825,438;234,675;649,263
2019-03-31;16;16228,363;7954,313;-8,938;0,000;7889,563;79,613;316,413
2019-03-31;17;16079,925;8070,000;25,450;0,000;7756,588;16,500;249,500
2019-03-31;18;16361,550;8186,288;115,513;0,000;7627,738;153,013;405,588
2019-03-31;19;16648,088;8555,750;237,888;0,000;7202,100;205,863;706,613
2019-03-31;20;18097,938;9672,425;123,213;0,000;6775,400;383,663;1277,863
2019-03-31;21;18774,000;10261,675;106,525;0,000;6719,713;469,050;1332,538
2019-03-31;22;17979,813;9284,038;16,725;0,000;6838,138;541,350;1332,250
2019-03-31;23;17091,150;8487,425;-8,475;0,000;6781,750;515,250;1322,800
2019-03-31;24;15995,775;7965,913;-11,163;0,000;6470,938;366,975;1210,450
