Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-12-28;16;21910,788;12394,475;117,088;0,000;9036,300;-189,863;675,175
2020-12-28;17;22474,563;12744,288;404,300;0,000;8967,975;54,338;703,150
2020-12-28;18;22304,200;12976,713;722,163;0,000;8954,700;-229,525;599,638
2020-12-28;19;21970,188;12781,025;494,663;0,000;8828,163;-268,600;631,913
2020-12-28;20;21655,913;12521,438;253,175;0,000;8702,213;-629,900;1070,863
2020-12-28;21;20979,963;11780,050;75,313;0,000;8435,100;-323,200;1092,825
2020-12-28;22;19789,875;10646,488;162,538;0,000;8596,225;-356,363;911,950
2020-12-28;23;18592,213;9679,363;130,663;0,000;8632,888;-771,600;1068,413
2020-12-28;24;17250,825;8941,938;-126,888;0,000;8575,100;-941,263;805,950
2020-12-29;1;16270,450;8902,888;-469,575;0,000;8667,638;-1077,800;248,763
2020-12-29;2;15649,700;8738,500;-776,450;0,000;8643,463;-1118,200;164,925
2020-12-29;3;15362,975;8870,563;-973,738;0,000;8677,175;-1290,900;77,913
2020-12-29;4;15308,863;9080,113;-1028,550;0,000;8525,025;-1454,588;185,800
2020-12-29;5;15642,000;8934,913;-611,713;0,000;8461,238;-1297,600;153,475
2020-12-29;6;16348,825;8987,563;-228,763;0,000;8196,950;-627,600;24,713
2020-12-29;7;18196,188;9639,875;-93,975;0,000;8169,438;277,925;203,338
2020-12-29;8;19651,550;10751,938;-13,188;0,000;8042,350;621,750;255,275
2020-12-29;9;20515,313;11448,850;-13,350;0,000;7988,125;1005,713;84,900
2020-12-29;10;21175,663;11413,038;-13,250;0,000;8114,688;1234,725;435,213
2020-12-29;11;21457,150;10859,375;28,250;0,000;8392,000;1334,213;889,250
2020-12-29;12;21507,213;11345,488;273,575;0,000;8296,325;977,838;906,925
2020-12-29;13;21456,488;11708,238;357,725;0,000;8439,263;761,625;563,238
2020-12-29;14;21524,463;11117,438;363,088;0,000;8620,025;1100,075;697,100
2020-12-29;15;21301,413;10684,063;490,600;0,000;8791,713;1146,250;685,013
2020-12-29;16;21458,500;11335,613;328,050;0,000;8803,713;760,750;564,125
2020-12-29;17;22323,938;11971,950;309,838;0,000;9195,038;500,313;659,325
2020-12-29;18;22316,563;12208,550;416,888;0,000;9548,113;233,425;320,575
2020-12-29;19;21839,538;11339,763;506,400;0,000;9594,950;573,163;338,175
2020-12-29;20;21573,800;10752,375;495,688;0,000;9512,538;682,225;640,275
2020-12-29;21;21044,675;9796,863;349,863;0,000;9493,850;885,125;881,000
2020-12-29;22;19910,625;9383,413;111,100;0,000;9329,988;494,613;717,513
2020-12-29;23;18730,725;8895,988;-177,063;0,000;8958,113;205,975;852,025
2020-12-29;24;17477,800;8729,763;-750,138;0,000;8859,388;225,625;419,438
2020-12-30;1;16400,913;8937,475;-1067,838;0,000;8698,550;-402,675;240,263
2020-12-30;2;15796,600;8801,613;-1136,763;0,000;8422,463;-677,150;391,813
2020-12-30;3;15518,388;8867,488;-1131,288;0,000;8050,438;-698,513;428,313
2020-12-30;4;15472,475;8783,650;-1126,588;0,000;7871,638;-420,200;363,588
2020-12-30;5;15780,000;9004,613;-1066,100;0,000;7908,988;-490,625;425,750
2020-12-30;6;16325,000;9348,288;-803,025;0,000;7780,225;-132,638;140,125
2020-12-30;7;18109,150;10021,038;-196,513;0,000;7679,063;440,113;170,850
2020-12-30;8;19567,325;11092,163;-5,150;0,000;7522,700;598,813;365,775
2020-12-30;9;20422,938;11529,550;-7,288;0,000;7420,975;829,988;656,450
2020-12-30;10;21240,988;12025,663;10,650;0,000;7430,900;1091,813;708,725
2020-12-30;11;21711,388;12361,213;6,125;0,000;7332,700;1405,813;632,700
2020-12-30;12;21781,613;12782,213;30,175;0,000;6814,925;1505,563;696,250
2020-12-30;13;21605,175;12746,625;54,063;0,000;6485,813;1461,513;946,563
2020-12-30;14;21611,050;12787,275;25,325;0,000;6361,613;1479,550;1001,788
2020-12-30;15;21326,900;12606,275;-7,225;0,000;6251,263;1473,600;1009,363
2020-12-30;16;21386,425;12580,575;491,663;0,000;6353,763;1584,600;881,000
2020-12-30;17;22134,825;12926,650;826,163;0,000;6645,350;1645,100;924,250
2020-12-30;18;22141,763;12926,838;775,525;0,000;6893,038;1512,413;812,063
2020-12-30;19;21800,475;12542,988;759,188;0,000;7099,100;1507,350;658,463
2020-12-30;20;21468,988;11780,763;733,350;0,000;7119,788;1525,125;1055,363
2020-12-30;21;20909,363;11343,713;698,475;0,000;6960,475;1520,825;1094,888
2020-12-30;22;19784,025;10337,100;384,700;0,000;6991,450;1454,725;1014,663
2020-12-30;23;18577,100;9553,363;255,500;0,000;6839,088;1113,675;1079,163
2020-12-30;24;17285,150;8983,250;-10,750;0,000;6815,038;751,275;751,563
2020-12-31;1;16247,075;9317,175;-13,375;0,000;6727,388;164,338;52,750
2020-12-31;2;15473,688;9057,188;-273,300;0,000;6686,450;13,738;-7,088
2020-12-31;3;15033,813;9046,950;-732,450;0,000;6628,675;68,775;24,488
2020-12-31;4;14821,288;9165,688;-824,100;0,000;6643,263;-176,713;17,650
2020-12-31;5;14955,050;9421,975;-821,925;0,000;6717,125;-366,763;5,788
2020-12-31;6;15363,563;9557,300;-776,988;0,000;6725,525;-161,938;23,475
2020-12-31;7;16521,238;9598,325;-269,575;0,000;6956,738;-14,238;253,325
2020-12-31;8;17523,325;9802,313;-7,263;0,000;7022,575;454,088;259,825
2020-12-31;9;18321,613;10350,200;-7,113;0,000;7102,013;653,900;229,363
2020-12-31;10;19143,313;10332,750;172,225;0,000;7137,538;1292,350;395,200
2020-12-31;11;19630,775;10398,513;227,475;0,000;7057,763;1451,063;734,700
2020-12-31;12;19774,313;10679,125;258,263;0,000;6804,925;1453,500;843,263
2020-12-31;13;19590,413;11129,750;371,050;0,000;6639,300;1249,513;584,100
2020-12-31;14;19629,525;11232,313;314,338;0,000;6460,913;1332,075;618,625
2020-12-31;15;19384,050;11392,238;126,725;0,000;6244,425;1204,013;548,500
2020-12-31;16;19367,325;12053,363;31,238;0,000;6289,463;595,988;441,013
2020-12-31;17;20365,538;13395,063;284,775;0,000;6523,363;-27,488;478,425
2020-12-31;18;20308,250;13327,500;113,350;0,000;6745,038;-83,950;330,913
2020-12-31;19;19756,275;12382,350;293,838;0,000;6762,463;250,338;372,525
2020-12-31;20;18846,863;11478,863;510,563;0,000;6631,238;282,388;463,188
2020-12-31;21;17761,538;10734,838;455,100;0,000;6552,350;85,850;404,588
2020-12-31;22;16865,325;10183,150;167,363;0,000;6504,625;-192,763;389,463
2020-12-31;23;16433,013;9886,925;167,400;0,000;6344,413;144,725;72,713
2020-12-31;24;15805,300;9233,138;14,163;0,000;6252,750;-310,075;650,588
