Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-06-28;24;17932,800;11625,963;-4,738;0,000;3946,588;1090,338;1280,138
2019-06-29;1;16538,238;10360,688;-11,513;0,000;3777,063;1136,138;1282,150
2019-06-29;2;15798,513;9916,788;-11,338;0,000;3621,425;1043,088;1231,488
2019-06-29;3;15249,275;9995,175;-11,400;0,000;3533,725;734,263;1003,138
2019-06-29;4;15151,275;10369,975;-139,500;0,000;3559,825;617,388;747,638
2019-06-29;5;14727,750;10640,738;-352,713;0,000;3719,100;239,763;485,550
2019-06-29;6;14489,525;10063,400;-88,075;0,000;3736,925;224,125;567,613
2019-06-29;7;15546,713;10576,413;-6,663;0,000;3529,488;580,913;868,188
2019-06-29;8;16897,788;11384,688;-6,163;0,000;3250,575;1017,738;1252,475
2019-06-29;9;18161,038;12342,500;20,175;0,000;3465,363;1073,725;1285,163
2019-06-29;10;19023,850;12679,563;24,063;0,000;3876,400;1192,988;1284,575
2019-06-29;11;19256,363;12500,888;45,350;0,000;4270,750;1205,913;1284,813
2019-06-29;12;19456,150;12492,425;47,825;0,000;4421,200;1273,238;1284,350
2019-06-29;13;19260,313;12458,575;47,938;0,000;4535,275;986,500;1285,700
2019-06-29;14;18968,775;12173,363;3,450;0,000;4499,288;1025,563;1284,450
2019-06-29;15;18396,438;11634,550;-2,488;0,000;4490,600;986,688;1283,113
2019-06-29;16;18163,675;11373,713;-2,963;0,000;4522,913;999,325;1267,425
2019-06-29;17;17967,675;11215,163;47,813;0,000;4583,988;889,125;1280,788
2019-06-29;18;17828,988;11129,525;523,713;0,000;4453,763;963,963;1283,475
2019-06-29;19;17697,025;11256,563;781,700;0,000;4164,525;990,800;1283,763
2019-06-29;20;17830,450;11855,488;881,188;0,000;3710,350;977,400;1283,075
2019-06-29;21;17687,688;11912,425;444,338;0,000;3556,988;938,313;1284,400
2019-06-29;22;17844,900;11854,025;327,900;0,000;3640,000;1062,463;1285,013
2019-06-29;23;17389,900;11444,550;128,900;0,000;3696,738;993,450;1267,563
2019-06-29;24;16209,738;10593,763;-4,800;0,000;3752,238;822,200;1052,663
2019-06-30;1;15079,988;9405,313;-158,113;0,000;3859,338;790,113;1191,100
2019-06-30;2;14378,238;9258,613;-235,763;0,000;4007,888;530,000;822,863
2019-06-30;3;13881,650;9420,688;-436,200;0,000;4054,475;268,950;581,713
2019-06-30;4;13681,650;9590,475;-595,088;0,000;4168,588;154,238;366,988
2019-06-30;5;13082,413;9362,200;-710,325;0,000;4212,800;32,388;192,325
2019-06-30;6;12871,263;9206,875;-709,025;0,000;4166,338;34,513;184,725
2019-06-30;7;13446,325;9370,400;-508,663;0,000;4022,000;161,288;412,625
2019-06-30;8;14364,650;9812,288;-78,988;0,000;3528,663;387,538;717,350
2019-06-30;9;15365,988;10298,625;23,663;0,000;3160,300;728,563;1191,750
2019-06-30;10;16338,838;10925,000;46,050;0,000;3252,463;912,063;1255,588
2019-06-30;11;16916,525;11238,175;47,400;0,000;3539,250;868,525;1279,425
2019-06-30;12;17133,088;11172,500;48,763;0,000;3730,900;957,838;1281,913
2019-06-30;13;17199,738;11249,425;198,150;0,000;3767,138;910,388;1281,600
2019-06-30;14;17298,900;11392,275;270,775;0,000;3837,625;839,050;1236,938
2019-06-30;15;17113,963;10953,625;138,125;0,000;3959,500;972,938;1239,063
2019-06-30;16;16954,350;10912,350;142,575;0,000;4085,613;900,575;1066,163
2019-06-30;17;17024,375;10961,550;289,463;0,000;4153,200;1016,575;894,325
2019-06-30;18;17042,475;11095,213;297,875;0,000;4147,263;1024,225;783,850
2019-06-30;19;17377,538;11593,675;297,338;0,000;4042,950;851,225;892,000
2019-06-30;20;17604,350;11761,438;435,000;0,000;4121,050;836,363;886,388
2019-06-30;21;17553,113;10879,313;315,625;0,000;4767,513;918,488;988,225
2019-06-30;22;17885,675;10704,100;329,425;0,000;5248,013;1006,888;927,925
2019-06-30;23;17870,838;11206,600;855,338;0,000;5525,813;475,900;664,063
2019-06-30;24;16559,213;10242,438;-126,488;0,000;5975,938;209,325;366,875
